date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601555,东吴证券,2,957,-42,-4,782409,751019702,208,157,1215,111,1,969,949,956,961,112,2
