date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002940,昂利康,2,3210,34,11,62738,202046722.91,378,339,6251,106,0,3299,3178,3260,3199,411,2
