date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300834,星辉环材,2,2463,153,37,18129,44319298.2,243,94,9044,103,0,2470,2411,2420,2426,162,2
