date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688172,燕东微,2,4666,-30,-14,259646,1206151227,929,334,-372820,105,1,4836,4401,4401,4680,357,2
