date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002870,香山股份,2,3880,75,29,32216,123648986.1,395,250,4245,71,0,3914,3762,3824,3851,303,2
