date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603098,森特股份,2,1545,19,3,84905,128749431,441,158,6496,87,1,1550,1482,1515,1542,295,2
