date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300869,康泰医学,2,1543,-134,-21,46612,72395252.37,281,184,49468,69,0,1580,1536,1565,1564,357,2
