date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300740,水羊股份,2,2281,-198,-46,91789,209950387.89,288,256,4910,88,0,2329,2262,2318,2327,430,2
