date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603328,依顿电子,2,1131,27,3,191412,214809679,408,192,2310,79,1,1142,1096,1127,1128,268,2
