date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300175,ST朗源,2,639,0,0,65163,41395150,329,138,-29490,105,0,646,625,635,639,583,2
