date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,920670,数字人,2,1890,-671,-136,66036,128272561.21,523,991,114526,92,0,1992,1886,1980,2026,827,2
