date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301395,仁信新材,2,1394,-14,-2,31071,43199465.98,365,242,7918,62,0,1416,1365,1397,1396,219,2
