date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603712,七一二,2,1973,-247,-50,182333,361919012,326,236,-5544,70,1,2030,1964,2020,2023,365,2
