date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002993,奥海科技,2,4905,25,12,51380,251764756.9,372,215,2832,63,0,4980,4798,4862,4893,283,2
