date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301038,深水规院,2,2304,9,2,21738,50256102.96,152,97,24384,54,0,2330,2295,2309,2302,575,2
