date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688525,佰维存储,2,18728,-22,-42,355193,6704962362,650,760,215734,101,1,19468,18248,19074,18770,1853,2
