date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688621,阳光诺和,2,6492,-189,-125,31792,209613102,544,284,3340,88,1,6830,6470,6594,6617,626,2
