date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600039,四川路桥,2,971,41,4,249173,243714359,352,29,1195,78,1,995,961,961,967,170,2
