date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600116,三峡水利,2,685,88,6,207314,141271398,162,108,2802,98,1,686,675,678,679,116,2
