date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603037,凯众股份,2,1659,-172,-29,138051,230125410,687,519,5698,79,1,1726,1610,1686,1688,457,2
