date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603659,璞泰来,2,2771,-29,-8,317275,870369396,396,149,2612,71,1,2790,2680,2763,2779,300,2
