date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002557,洽洽食品,2,2288,-197,-46,61747,142138335.2,313,122,5167,95,0,2351,2278,2335,2334,223,2
