date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300261,雅本化学,2,738,-81,-6,270955,198483301.46,363,289,-77091,74,0,747,720,737,744,354,2
