date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301459,丰茂股份,2,4467,-161,-73,14894,66869648.32,339,571,4107,57,0,4585,4431,4530,4540,373,2
