date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600148,长春一东,2,2050,69,14,18915,38602689,270,134,26628,73,1,2069,2014,2040,2036,611,2
