date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300998,宁波方正,2,2295,-48,-11,15057,34436023,295,140,-10693,60,0,2320,2252,2289,2306,250,2
