date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601886,江河集团,2,961,-184,-18,79839,77756417,255,70,1784,110,1,986,961,970,979,151,2
