date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,603360,百傲化学,2,3132,219,67,164072,512567106,356,232,13272,67,1,3175,3066,3066,3065,1468,2
