date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,003013,地铁设计,2,1491,-53,-8,29117,43330706,147,73,1317,104,0,1499,1477,1495,1499,209,2
