date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,688323,瑞华泰,2,2638,-386,-106,124371,326399194,849,691,-5678,58,1,2762,2529,2700,2744,627,2
