date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002005,ST德豪,2,292,34,1,147077,42912061,172,84,4257,55,0,295,290,292,291,1386,2
