date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300684,中石科技,2,5633,137,76,124101,694848845.2,448,607,5027,78,0,5708,5459,5540,5557,805,2
