date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300497,富祥药业,2,1512,-264,-41,257280,387524478.12,522,584,-9734,76,0,1555,1474,1544,1553,379,2
