date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601698,中国卫通,2,3800,34,13,1144147,4387491755,536,271,42134,78,1,3936,3733,3736,3787,1012,2
